2812	1467855987.654789369	0.000997354 2.0937e-05 0 2.0937e-05 12.7342 2.0937e-05 2.05887e-09 2.0937e-05 
2813	1467855987.664886520	0.000883044 2.85192e-05 0 2.85192e-05 12.2824 2.85192e-05 0 2.85192e-05 
2814	1467855987.674952612	0.000983067 3.62059e-05 0 3.62059e-05 12.1849 3.62059e-05 0 3.62059e-05 
2815	1467855987.685042954	0.000960678 2.29187e-05 0 2.29187e-05 11.6847 2.29187e-05 1.33861e-06 2.29187e-05 
2816	1467855987.695132395	0.000785387 2.17747e-05 0 2.17747e-05 11.43 2.17747e-05 0 2.17747e-05 
2817	1467855987.705249208	0.000984886 5.49252e-05 0 5.49252e-05 11.4472 5.49252e-05 3.14622e-08 5.49252e-05 
2818	1467855987.715352639	0.000830122 7.40959e-06 0 7.40959e-06 11.2811 7.40959e-06 2.27965e-07 7.40959e-06 
2819	1467855987.725420507	0.00083888 7.30136e-06 0 7.30136e-06 11.4457 7.30136e-06 2.77741e-08 7.30136e-06 
2820	1467855987.735524264	0.000836529 8.33071e-06 0 8.33071e-06 11.7047 8.33071e-06 4.18524e-08 8.33071e-06 
2821	1467855987.745620644	0.0007397 8.87691e-06 0 8.87691e-06 11.7418 8.87691e-06 1.14369e-09 8.87691e-06 
2822	1467855987.765741557	0.000909893 1.16895e-05 0 1.16895e-05 11.83 1.16895e-05 0 1.16895e-05 
2823	1467855987.775845729	0.000913499 8.99046e-06 0 8.99046e-06 11.8734 8.99046e-06 0 8.99046e-06 
2824	1467855987.785924300	0.000921111 2.16909e-05 0 2.16909e-05 11.4305 2.16909e-05 9.15406e-10 2.16909e-05 
2825	1467855987.796060231	0.00106812 2.48302e-05 0 2.48302e-05 11.1537 2.48302e-05 2.86952e-08 2.48302e-05 
2826	1467855987.806157415	0.00100121 1.03762e-05 0 1.03762e-05 10.7923 1.03762e-05 1.32873e-08 1.03762e-05 
2827	1467855987.816251312	0.00104865 1.32476e-05 0 1.32476e-05 10.9005 1.32476e-05 0 1.32476e-05 
2828	1467855987.826351886	0.00109059 1.40741e-05 0 1.40741e-05 10.9632 1.40741e-05 3.10004e-08 1.40741e-05 
2829	1467855987.836446577	0.000965332 3.11795e-06 0 3.11795e-06 10.6804 3.11795e-06 1.81101e-08 3.11795e-06 
2830	1467855987.846530348	0.00107329 3.21661e-06 0 3.21661e-06 10.7191 3.21661e-06 1.23705e-08 3.21661e-06 
2831	1467855987.856666406	0.00100801 2.20845e-06 0 2.20845e-06 10.7951 2.20845e-06 3.95414e-08 2.20845e-06 
2832	1467855987.866733760	0.00091722 0 0 0 10.5245 0 0 0 
2833	1467855987.876823184	0.00135115 0 0 0 10.2108 0 3.88968e-09 0 
2834	1467855987.886947707	0.0012542 0 0 0 9.34142 0 1.65016e-08 0 
2835	1467855987.897085057	0.00122776 0 0 0 8.34604 0 0 0 
2836	1467855987.907162128	0.00112592 0 0 0 7.68168 0 6.51199e-07 0 
2837	1467855987.917261057	0.000934336 4.06306e-06 0 4.06306e-06 6.89761 4.06306e-06 0 4.06306e-06 
2838	1467855987.927391583	0.0010913 0 0 0 6.26421 0 0 0 
2839	1467855987.937464325	0.00116536 6.30527e-07 0 6.30527e-07 5.85897 6.30527e-07 3.67693e-08 6.30527e-07 
2840	1467855987.947587804	0.0010943 0 0 0 5.69475 0 0 0 
2841	1467855987.957687643	0.00118812 0 0 0 4.9906 0 1.53534e-08 0 
2842	1467855987.967779359	0.00124103 0 0 0 4.57492 0 4.18524e-08 0 
2843	1467855987.977863648	0.0011617 0 0 0 3.57948 0 0 0 
2844	1467855987.987955228	0.00129995 0 0 0 2.53673 0 9.8471e-09 0 
2845	1467855988.008312688	0.00112417 0 0 0 1.72899 0 5.03519e-09 0 
2846	1467855988.018446993	0.000960747 0 0 0 1.01809 0 0 0 
2847	1467855988.028523482	0.000971239 0 0 0 0.451155 0 2.22485e-08 0 
2848	1467855988.038613094	0.000850207 0 0 0 0.131799 0 1.09935e-08 0 
2849	1467855988.048746335	0.000727691 0 0 0 0.0697524 0 7.32553e-09 0 
2850	1467855988.058836494	0.000556556 0 0 0 0.0106913 0 3.05395e-08 0 
2851	1467855988.068940270	0.000551356 5.04715e-07 0 5.04715e-07 0.000283509 5.04715e-07 0 5.04715e-07 
2852	1467855988.079058254	0.000546961 0 0 0 3.12102e-07 0 6.38142e-07 0 
2853	1467855988.089189931	0.000365302 0 0 0 3.5682e-06 0 0 0 
2854	1467855988.099312992	0.000338907 0 0 0 0 0 0 0 
2855	1467855988.109402221	0.00038981 0 0 0 0 0 1.16813e-08 0 
2856	1467855988.119533212	0 0 0 0 0 0 1.15625e-07 0 
2857	1467855988.129614575	0 5.62424e-07 0 5.62424e-07 0 5.62424e-07 1.58132e-08 5.62424e-07 
2858	1467855988.139725970	0 1.62156e-08 0 1.62156e-08 2.25062e-07 1.62156e-08 6.65629e-07 1.62156e-08 
2859	1467855988.149808489	0 0 0 0 0 0 1.14369e-09 0 
2860	1467855988.159922228	0 0 0 0 0 0 1.92599e-08 0 
2861	1467855988.170015219	0 0 0 0 0 0 1.78807e-08 0 
2862	1467855988.180145537	0 0 0 0 0 0 0 0 
2863	1467855988.190238338	0 0 0 0 0 0 0 0 
2864	1467855988.200319756	0 0 0 0 0 0 2.74554e-09 0 
2865	1467855988.210418972	0 0 0 0 0 0 0 0 
2866	1467855988.220547264	0 8.70523e-09 0 8.70523e-09 1.22948e-06 8.70523e-09 2.8926e-08 8.70523e-09 
2867	1467855988.230650741	0 0 0 0 0 0 2.10987e-08 0 
2868	1467855988.240750418	0 0 0 0 0 0 6.86214e-10 0 
2869	1467855988.250832942	0 0 0 0 0 0 3.53839e-08 0 
2870	1467855988.271052925	0 0 0 0 0 0 0 0 
2871	1467855988.281181481	0 0 0 0 0 0 1.60139e-09 0 
2872	1467855988.291311055	0 0 0 0 0 0 3.33068e-08 0 
2873	1467855988.301389687	0 0 0 0 0 0 0 0 
2874	1467855988.311513536	4.58542e-05 6.4387e-07 0 6.4387e-07 0 6.4387e-07 0 6.4387e-07 
2875	1467855988.321585618	0 0 0 0 0 0 2.07329e-06 0 
2876	1467855988.331669347	6.05678e-05 0 0 0 0 0 3.20324e-09 0 
2877	1467855988.341772971	0 1.08842e-08 0 1.08842e-08 0 1.08842e-08 6.81714e-07 1.08842e-08 
2878	1467855988.351907897	0 2.62103e-05 0 2.62103e-05 0 2.62103e-05 5.03519e-09 2.62103e-05 
2879	1467855988.362049045	0 0 0 0 0 0 1.87999e-08 0 
2880	1467855988.372183678	0 0 0 0 0 0 0 0 
2881	1467855988.382269519	0 0 0 0 0 0 0 0 
2882	1467855988.392361437	0 0 0 0 0 0 1.07636e-08 0 
2883	1467855988.402442044	0 0 0 0 0 0 4.57703e-09 0 
2884	1467855988.412569975	0 0 0 0 0 0 0 0 
2885	1467855988.422699447	0 5.49168e-06 0 5.49168e-06 0 5.49168e-06 3.23839e-08 5.49168e-06 
2886	1467855988.432790314	0 1.14371e-07 0 1.14371e-07 0 1.14371e-07 0 1.14371e-07 
2887	1467855988.442910235	0 0 0 0 0 0 1.94893e-08 0 
2888	1467855988.453043178	0 0 0 0 0 0 0 0 
2889	1467855988.463165403	0 0 0 0 0 0 0 0 
2890	1467855988.473282987	0 0 0 0 0 0 1.09935e-08 0 
2891	1467855988.483361472	0 0 0 0 0 0 2.09864e-06 0 
2892	1467855988.493459920	0 0 0 0 0 0 0 0 
2893	1467855988.503547794	0 5.49564e-08 0 5.49564e-08 0 5.49564e-08 3.2845e-08 5.49564e-08 
2894	1467855988.513631725	0 0 0 0 0 0 5.72186e-09 0 
2895	1467855988.523712905	0 0 0 0 5.54396e-07 0 1.51244e-08 0 
2896	1467855988.543946251	0 0 0 0 0 0 2.75431e-08 0 
2897	1467855988.554051041	0 0 0 0 0 0 1.60139e-09 0 
2898	1467855988.564183404	0 0 0 0 0 0 8.47126e-09 0 
2899	1467855988.574321812	0 0 0 0 0 0 1.12227e-08 0 
2900	1467855988.584402837	0 0 0 0 0 0 0 0 
2901	1467855988.594483880	0 0 0 0 0 0 9.38849e-09 0 
2902	1467855988.604609134	0 0 0 0 0 0 1.19112e-08 0 
2903	1467855988.614693828	0 0 0 0 0 0 1.99491e-08 0 
2904	1467855988.624834866	0 0 0 0 3.60567e-08 0 6.08609e-08 0 
2905	1467855988.634960975	0 0 0 0 0 0 6.86214e-10 0 
2906	1467855988.645097608	0 0 0 0 0 0 6.86714e-09 0 
2907	1467855988.655201201	0 0 0 0 0 0 2.8004e-08 0 
2908	1467855988.665340867	0 0 0 0 0 0 0 0 
2909	1467855988.675423685	0 6.52699e-09 0 6.52699e-09 0 6.52699e-09 0 6.52699e-09 
2910	1467855988.685519788	0 2.6414e-08 0 2.6414e-08 0 2.6414e-08 0 2.6414e-08 
2911	1467855988.695632211	0 0 0 0 0 0 0 0 
2912	1467855988.705719506	0 2.29868e-07 0 2.29868e-07 2.77387e-08 2.29868e-07 0 2.29868e-07 
2913	1467855988.715833064	0 0 0 0 0 0 0 0 
2914	1467855988.725928647	0 0 0 0 0 0 1.53534e-08 0 
2915	1467855988.735994971	0 0 0 0 0 0 6.55118e-08 0 
2916	1467855988.746092166	0 0 0 0 0 0 0 0 
2917	1467855988.756206974	0 0 0 0 5.49281e-07 0 0 0 
2918	1467855988.766283259	0 1.64587e-08 0 1.64587e-08 0 1.64587e-08 2.10987e-08 1.64587e-08 
2919	1467855988.776376942	0 0 0 0 0 0 0 0 
2920	1467855988.786466377	0 0 0 0 9.81868e-09 0 2.10987e-08 0 
2921	1467855988.796503501	0 0 0 0 0 0 0 0 
2922	1467855988.816747083	0 0 0 0 0 0 0 0 
2923	1467855988.826864863	0 0 0 0 1.00426e-08 0 0 0 
2924	1467855988.836985200	0 0 0 0 0 0 0 0 
2925	1467855988.847111809	0 0 0 0 0 0 0 0 
2926	1467855988.857249465	0 0 0 0 0 0 7.78414e-09 0 
2927	1467855988.867345471	0 0 0 0 0 0 0 0 
2928	1467855988.877435179	0 0 0 0 0 0 2.06387e-08 0 
2929	1467855988.887538872	0 0 0 0 0 0 0 0 
2930	1467855988.897629313	0 0 0 0 0 0 0 0 
2931	1467855988.907737112	0 0 0 0 0 0 6.80711e-08 0 
2932	1467855988.917829217	0 0 0 0 0 0 0 0 
2933	1467855988.927956671	0 0 0 0 0 0 1.39767e-08 0 
2934	1467855988.938077868	0 2.37408e-08 0 2.37408e-08 0 2.37408e-08 1.67322e-08 2.37408e-08 
2935	1467855988.948201177	0 0 0 0 0 0 0 0 
2936	1467855988.958297245	0 1.55535e-07 0 1.55535e-07 0 1.55535e-07 3.95414e-08 1.55535e-07 
2937	1467855988.968385945	0 0 0 0 0 0 0 0 
2938	1467855988.978499242	0 0 0 0 0 0 0 0 
2939	1467855988.988616949	0 0 0 0 0 0 0 0 
2940	1467855988.998742519	0 0 0 0 0 0 0 0 
2941	1467855989.008824906	0 4.37112e-08 0 4.37112e-08 0 4.37112e-08 2.8926e-08 4.37112e-08 
2942	1467855989.018921060	0 2.10687e-08 0 2.10687e-08 0 2.10687e-08 6.33887e-07 2.10687e-08 
2943	1467855989.029050689	0 0 0 0 0 0 0 0 
2944	1467855989.039143355	0 0 0 0 2.41475e-08 0 4.18524e-08 0 
2945	1467855989.049256561	0 1.55486e-06 0 1.55486e-06 0 1.55486e-06 0 1.55486e-06 
2946	1467855989.059349800	0 0 0 0 5.6336e-07 0 0 0 
2947	1467855989.069427356	0 6.28306e-07 0 6.28306e-07 5.79027e-07 6.28306e-07 0 6.28306e-07 
2948	1467855989.079557689	0 3.69718e-07 0 3.69718e-07 0 3.69718e-07 0 3.69718e-07 
2949	1467855989.089623050	0 6.62321e-08 0 6.62321e-08 0 6.62321e-08 6.68841e-07 6.62321e-08 
2950	1467855989.099714328	0 5.55929e-09 0 5.55929e-09 5.79799e-07 5.55929e-09 0 5.55929e-09 
2951	1467855989.109785255	0 5.21251e-07 0 5.21251e-07 0 5.21251e-07 2.7313e-08 5.21251e-07 
2952	1467855989.119869052	0 7.41384e-07 0 7.41384e-07 3.06595e-08 7.41384e-07 3.423e-08 7.41384e-07 
2953	1467855989.129970192	0 0 0 0 0 0 3.43266e-09 0 
2954	1467855989.140070790	0 0 0 0 0 0 1.51244e-08 0 
2955	1467855989.150190850	0 0 0 0 0 0 1.76512e-08 0 
2956	1467855989.160288962	0 0 0 0 0 0 0 0 
2957	1467855989.170367979	0 8.44357e-08 0 8.44357e-08 0 8.44357e-08 2.3859e-08 8.44357e-08 
2958	1467855989.180430091	0 0 0 0 0 0 1.67322e-08 0 
2959	1467855989.190490360	0 0 0 0 0 0 1.23705e-08 0 
2960	1467855989.200716535	0 0 0 0 0 0 6.29532e-08 0 
2961	1467855989.210980327	0 0 0 0 0 0 0 0 
2962	1467855989.231171730	0 0 0 0 0 0 0 0 
2963	1467855989.241305247	0 2.42267e-08 0 2.42267e-08 0 2.42267e-08 2.1329e-08 2.42267e-08 
2964	1467855989.251427935	0 0 0 0 0 0 0 0 
2965	1467855989.261525100	0 0 0 0 2.90866e-08 0 6.79834e-07 0 
2966	1467855989.271646293	0 0 0 0 0 0 3.43266e-09 0 
2967	1467855989.281750127	0 0 0 0 0 0 1.30342e-06 0 
2968	1467855989.291882452	0 0 0 0 0 0 0 0 
2969	1467855989.301978150	0 0 0 0 0 0 0 0 
2970	1467855989.312064755	0 2.10687e-08 0 2.10687e-08 0 2.10687e-08 6.31761e-07 2.10687e-08 
2971	1467855989.322169527	0 0 0 0 0 0 2.06387e-08 0 
2972	1467855989.332289089	0 0 0 0 0 0 3.05395e-08 0 
2973	1467855989.342373416	0 0 0 0 4.0561e-08 0 5.20401e-08 0 
2974	1467855989.352495969	0 0 0 0 0 0 0 0 
2975	1467855989.362607419	0 0 0 0 0 0 0 0 
2976	1467855989.372736102	0 6.27474e-07 0 6.27474e-07 0 6.27474e-07 0 6.27474e-07 
2977	1467855989.382863246	0 0 0 0 0 0 0 0 
2978	1467855989.392963740	0 6.0345e-08 0 6.0345e-08 0 6.0345e-08 1.58132e-08 6.0345e-08 
2979	1467855989.403041427	0 0 0 0 0 0 6.86714e-09 0 
2980	1467855989.413169643	0 0 0 0 0 0 0 0 
2981	1467855989.423283770	0 0 0 0 0 0 4.81011e-08 0 
2982	1467855989.433390623	0 0 0 0 0 0 0 0 
2983	1467855989.443512014	0 0 0 0 0 0 6.40898e-09 0 
2984	1467855989.453596990	0 1.18534e-08 0 1.18534e-08 0 1.18534e-08 1.53534e-08 1.18534e-08 
2985	1467855989.463721368	0 0 0 0 0 0 0 0 
2986	1467855989.473815604	0 8.34493e-08 0 8.34493e-08 2.86375e-08 8.34493e-08 3.12311e-08 8.34493e-08 
2987	1467855989.483910300	0 0 0 0 0 0 2.501e-08 0 
2988	1467855989.494033340	0 2.3415e-05 0 2.3415e-05 0 2.3415e-05 2.10987e-08 2.3415e-05 
2989	1467855989.504137534	0 0 0 0 0 0 4.09286e-08 0 
2990	1467855989.514236847	0 0 0 0 0 0 0 0 
2991	1467855989.524373395	0 1.20758e-09 0 1.20758e-09 0 1.20758e-09 1.14526e-08 1.20758e-09 
2992	1467855989.534446189	0 1.86417e-08 0 1.86417e-08 0 1.86417e-08 0 1.86417e-08 
2993	1467855989.544546355	0 0 0 0 0 0 0 0 
2994	1467855989.554685163	0 0 0 0 4.3266e-08 0 4.90281e-08 0 
2995	1467855989.564815049	0 0 0 0 0 0 0 0 
2996	1467855989.574902886	0 0 0 0 1.22772e-06 0 6.18002e-09 0 
2997	1467855989.585006513	0 0 0 0 0 0 1.67322e-08 0 
2998	1467855989.595086210	0 0 0 0 0 0 0 0 
2999	1467855989.605167668	0 0 0 0 6.69161e-09 0 2.1329e-08 0 
3000	1467855989.615280651	0 7.25254e-09 0 7.25254e-09 0 7.25254e-09 1.12227e-08 7.25254e-09 
3001	1467855989.625362011	0 0 0 0 5.49792e-07 0 1.33952e-06 0 
3002	1467855989.635444737	0 0 0 0 4.03361e-08 0 0 0 
3003	1467855989.655758179	0 0 0 0 0 0 9.38849e-09 0 
3004	1467855989.665892859	0 0 0 0 0 0 0 0 
3005	1467855989.675998552	0 0 0 0 0 0 1.00761e-08 0 
3006	1467855989.686103533	0 0 0 0 0 0 0 0 
3007	1467855989.696194530	0 0 0 0 0 0 1.51244e-08 0 
3008	1467855989.706288737	0 3.12784e-08 0 3.12784e-08 0 3.12784e-08 1.30585e-08 3.12784e-08 
3009	1467855989.716384990	0 0 0 0 0 0 0 0 
3010	1467855989.726476468	0 0 0 0 5.65951e-08 0 1.38382e-06 0 
3011	1467855989.736543805	0 0 0 0 0 0 0 0 
3012	1467855989.746659761	0 0 0 0 0 0 3.423e-08 0 
3013	1467855989.756786986	0 0 0 0 2.30266e-08 0 5.2273e-08 0 
3014	1467855989.766881803	0 0 0 0 0 0 0 0 
3015	1467855989.776999694	0 0 0 0 0 0 1.12227e-08 0 
3016	1467855989.787117482	0 0 0 0 0 0 1.12227e-08 0 
3017	1467855989.797220098	0 0 0 0 0 0 0 0 
3018	1467855989.807337127	0 3.51747e-08 0 3.51747e-08 0 3.51747e-08 7.09656e-09 3.51747e-08 
3019	1467855989.817413102	0 1.30647e-08 0 1.30647e-08 0 1.30647e-08 2.8004e-08 1.30647e-08 
3020	1467855989.827540501	0 0 0 0 0 0 0 0 
3021	1467855989.837622704	0 1.20334e-07 0 1.20334e-07 3.42568e-08 1.20334e-07 4.41664e-08 1.20334e-07 
3022	1467855989.847744476	0 0 0 0 0 0 3.39985e-08 0 
3023	1467855989.857842743	0 0 0 0 0 0 0 0 
3024	1467855989.867934952	0 0 0 0 0 0 5.87702e-08 0 
3025	1467855989.878038341	0 0 0 0 0 0 0 0 
3026	1467855989.888100608	0 0 0 0 0 0 4.11933e-09 0 
3027	1467855989.908343695	0 1.42761e-08 0 1.42761e-08 0 1.42761e-08 0 1.42761e-08 
3028	1467855989.918419628	0 0 0 0 0 0 0 0 
3029	1467855989.928541723	0 2.28848e-07 0 2.28848e-07 3.06595e-08 2.28848e-07 3.2845e-08 2.28848e-07 
3030	1467855989.938642753	0 0 0 0 0 0 8.2423e-09 0 
3031	1467855989.948770176	0 0 0 0 0 0 0 0 
3032	1467855989.958882967	0 0 0 0 1.07125e-08 0 3.76924e-08 0 
3033	1467855989.968997854	0 0 0 0 0 0 0 0 
3034	1467855989.979128015	0 0 0 0 0 0 0 0 
3035	1467855989.989229041	0 1.25799e-08 0 1.25799e-08 0 1.25799e-08 0 1.25799e-08 
3036	1467855989.999351662	0 0 0 0 0 0 0 0 
3037	1467855990.009428383	0 1.62811e-07 0 1.62811e-07 0 1.62811e-07 1.14369e-09 1.62811e-07 
3038	1467855990.019538692	0 0 0 0 0 0 1.37463e-08 0 
3039	1467855990.029640448	0 0 0 0 0 0 0 0 
3040	1467855990.039748370	0 0 0 0 3.35824e-08 0 3.81549e-08 0 
3041	1467855990.049850151	0 0 0 0 5.11616e-07 0 0 0 
3042	1467855990.059961802	0 0 0 0 0 0 2.28738e-10 0 
3043	1467855990.070094811	0 0 0 0 0 0 1.65016e-08 0 
3044	1467855990.080185582	0 0 0 0 0 0 0 0 
3045	1467855990.090287503	0 2.35992e-07 0 2.35992e-07 6.4525e-08 2.35992e-07 4.53231e-08 2.35992e-07 
3046	1467855990.100422669	0 0 0 0 0 0 7.78414e-09 0 
3047	1467855990.110510477	0 0 0 0 0 0 1.85694e-08 0 
3048	1467855990.120604583	0 0 0 0 0 0 2.5701e-08 0 
3049	1467855990.130724990	0 3.62097e-07 0 3.62097e-07 0 3.62097e-07 0 3.62097e-07 
3050	1467855990.140801992	0 0 0 0 0 0 1.34287e-06 0 
3051	1467855990.150940736	0 8.98025e-07 0 8.98025e-07 0 8.98025e-07 2.05887e-09 8.98025e-07 
3052	1467855990.161064596	0 0 0 0 0 0 0 0 
3053	1467855990.171143044	0 9.62857e-08 0 9.62857e-08 7.1384e-09 9.62857e-08 3.53839e-08 9.62857e-08 
3054	1467855990.181259066	0 0 0 0 1.24535e-06 0 0 0 
3055	1467855990.191384509	0 0 0 0 0 0 0 0 
3056	1467855990.201477783	0 0 0 0 0 0 1.19112e-08 0 
3057	1467855990.211586869	0 1.11465e-06 0 1.11465e-06 1.16705e-06 1.11465e-06 0 1.11465e-06 
3058	1467855990.221677571	0 0 0 0 0 0 2.8235e-08 0 
3059	1467855990.231749378	0 0 0 0 0 0 2.9848e-08 0 
3060	1467855990.241852370	0 0 0 0 0 0 0 0 
3061	1467855990.262029800	0 7.23735e-08 0 7.23735e-08 0 7.23735e-08 4.83326e-08 7.23735e-08 
3062	1467855990.272157665	0 0 0 0 0 0 0 0 
3063	1467855990.282287524	0 0 0 0 0 0 6.60814e-07 0 
3064	1467855990.292366401	0 0 0 0 0 0 0 0 
3065	1467855990.302489423	0 0 0 0 0 0 6.08436e-07 0 
3066	1467855990.312622974	0 0 0 0 6.24505e-09 0 2.01787e-08 0 
3067	1467855990.322740761	0 2.54413e-08 0 2.54413e-08 0 2.54413e-08 5.49221e-09 2.54413e-08 
3068	1467855990.332804811	0 5.52031e-07 0 5.52031e-07 0 5.52031e-07 4.61742e-05 5.52031e-07 
3069	1467855990.342894416	0 1.26056e-07 0 1.26056e-07 1.49614e-08 1.26056e-07 2.84649e-08 1.26056e-07 
3070	1467855990.352992377	0 0 0 0 0 0 1.58132e-08 0 
3071	1467855990.363119343	0 0 0 0 0 0 5.03519e-09 0 
3072	1467855990.373233024	0 0 0 0 7.58473e-09 0 8.1599e-08 0 
3073	1467855990.383352361	0 0 0 0 0 0 0 0 
3074	1467855990.393437436	0 0 0 0 0 0 2.20191e-08 0 
3075	1467855990.403562684	0 0 0 0 6.36176e-08 0 7.09656e-09 0 
3076	1467855990.413694576	0 0 0 0 0 0 0 0 
3077	1467855990.423758226	0 4.17583e-08 0 4.17583e-08 0 4.17583e-08 1.37157e-06 4.17583e-08 
3078	1467855990.433825317	0 0 0 0 0 0 6.86714e-09 0 
3079	1467855990.443920297	0 0 0 0 0 0 1.16813e-08 0 
3080	1467855990.454011306	0 0 0 0 4.64242e-08 0 2.31692e-08 0 
3081	1467855990.464135641	0 0 0 0 0 0 0 0 
3082	1467855990.474237597	0 0 0 0 0 0 1.97185e-08 0 
3083	1467855990.484314899	0 0 0 0 0 0 2.45504e-08 0 
3084	1467855990.494406676	0 0 0 0 0 0 0 0 
3085	1467855990.504485585	0 0 0 0 0 0 4.5786e-08 0 
3086	1467855990.524697558	0 0 0 0 5.726e-07 0 1.92599e-08 0 
3087	1467855990.534826017	0 0 0 0 0 0 0 0 
3088	1467855990.544960336	0 0 0 0 3.71831e-08 0 0 0 
3089	1467855990.555086178	0 0 0 0 0 0 1.71917e-08 0 
3090	1467855990.565218243	0 0 0 0 0 0 1.30585e-08 0 
3091	1467855990.575303222	0 0 0 0 0 0 3.03085e-08 0 
3092	1467855990.585388458	0 0 0 0 0 0 0 0 
3093	1467855990.595515977	0 0 0 0 3.56727e-09 0 3.53839e-08 0 
3094	1467855990.605584560	0 0 0 0 0 0 1.92599e-08 0 
3095	1467855990.615707352	0 0 0 0 0 0 2.7313e-08 0 
3096	1467855990.625795978	0 1.7186e-08 0 1.7186e-08 9.41715e-06 1.7186e-08 3.97722e-08 1.7186e-08 
3097	1467855990.635878468	0 0 0 0 0 0 2.17883e-08 0 
3098	1467855990.645970240	0 0 0 0 0 0 3.00784e-08 0 
3099	1467855990.656062487	0 0 0 0 0 0 2.63919e-08 0 
3100	1467855990.666155531	0 0 0 0 0 0 0 0 
3101	1467855990.676258401	0 0 0 0 0 0 2.93871e-08 0 
3102	1467855990.686344960	0 0 0 0 0 0 2.31692e-08 0 
3103	1467855990.696483182	0 0 0 0 0 0 0 0 
3104	1467855990.706560451	0 1.0346e-07 0 1.0346e-07 1.16067e-08 1.0346e-07 7.20318e-08 1.0346e-07 
3105	1467855990.716690043	0 0 0 0 0 0 3.6538e-08 0 
3106	1467855990.726753720	0 0 0 0 0 0 3.53839e-08 0 
3107	1467855990.736855063	0 0 0 0 0 0 4.50914e-08 0 
3108	1467855990.746925079	0 0 0 0 0 0 2.409e-08 0 
3109	1467855990.757040634	0 0 0 0 0 0 5.72186e-09 0 
3110	1467855990.767160529	0 0 0 0 0 0 1.83404e-08 0 
3111	1467855990.777272846	0 0 0 0 0 0 0 0 
3112	1467855990.787339606	0 0 0 0 1.49614e-08 0 5.85385e-08 0 
3113	1467855990.807563265	0 0 0 0 0 0 4.06969e-08 0 
3114	1467855990.817629721	0 0 0 0 0 0 2.61618e-08 0 
3115	1467855990.827745161	0 0 0 0 1.31724e-08 0 5.27366e-08 0 
3116	1467855990.837838764	0 0 0 0 0 0 3.10004e-08 0 
3117	1467855990.847965962	0 0 0 0 0 0 2.8004e-08 0 
3118	1467855990.858044326	0 0 0 0 0 0 2.409e-08 0 
3119	1467855990.868170213	0 0 0 0 0 0 6.86714e-09 0 
3120	1467855990.878269475	0 0 0 0 6.14674e-07 0 2.63919e-08 0 
3121	1467855990.888338880	0 0 0 0 0 0 2.8235e-08 0 
3122	1467855990.898466316	0 0 0 0 0 0 5.95082e-09 0 
3123	1467855990.908543553	0 1.07177e-07 0 1.07177e-07 1.31434e-06 1.07177e-07 3.6076e-08 1.07177e-07 
3124	1467855990.918647043	0 0 0 0 0 0 3.14622e-08 0 
3125	1467855990.928774906	0 5.59414e-07 0 5.59414e-07 0 5.59414e-07 6.38941e-07 5.59414e-07 
3126	1467855990.938891175	0 0 0 0 0 0 0 0 
3127	1467855990.949018576	0 0 0 0 0 0 1.83404e-08 0 
3128	1467855990.959123754	0 0 0 0 0 0 1.16813e-08 0 
3129	1467855990.969215879	0 0 0 0 0 0 2.5701e-08 0 
3130	1467855990.979336088	0 0 0 0 0 0 0 0 
3131	1467855990.989421870	0 3.42013e-08 0 3.42013e-08 0 3.42013e-08 0 3.42013e-08 
3132	1467855990.999527849	0 0 0 0 0 0 2.47801e-08 0 
3133	1467855991.009611293	0 0 0 0 0 0 6.86714e-09 0 
3134	1467855991.019686045	0 2.8374e-07 0 2.8374e-07 1.75702e-07 2.8374e-07 6.48133e-08 2.8374e-07 
3135	1467855991.029769354	0 0 0 0 0 0 0 0 
3136	1467855991.049937986	0 0 0 0 0 0 1.30585e-08 0 
3137	1467855991.060046799	0 0 0 0 0 0 4.139e-08 0 
3138	1467855991.070135997	0 0 0 0 0 0 4.34784e-09 0 
3139	1467855991.080270994	0 0 0 0 0 0 0 0 
3140	1467855991.090344629	0 2.1746e-09 0 2.1746e-09 0 2.1746e-09 1.71917e-08 2.1746e-09 
3141	1467855991.100422143	0 0 0 0 0 0 0 0 
3142	1467855991.110542898	0 8.66548e-08 0 8.66548e-08 1.92163e-08 8.66548e-08 4.27781e-08 8.66548e-08 
3143	1467855991.120612550	0 0 0 0 0 0 5.92349e-08 0 
3144	1467855991.130737247	0 0 0 0 0 0 1.48943e-08 0 
3145	1467855991.140859754	0 0 0 0 1.30193e-07 0 7.24981e-08 0 
3146	1467855991.150965908	0 0 0 0 0 0 1.32873e-08 0 
3147	1467855991.161098800	0 0 0 0 0 0 6.18002e-09 0 
3148	1467855991.171215710	0 0 0 0 0 0 3.30765e-08 0 
3149	1467855991.181364481	0 0 0 0 0 0 0 0 
3150	1467855991.191445199	0 0 0 0 2.45223e-09 0 2.52408e-08 0 
3151	1467855991.201559121	0 0 0 0 0 0 1.14526e-08 0 
3152	1467855991.211654062	0 0 0 0 0 0 3.21538e-08 0 
3153	1467855991.221734772	0 0 0 0 1.54093e-08 0 6.5744e-08 0 
3154	1467855991.231855327	0 0 0 0 0 0 4.81011e-08 0 
3155	1467855991.241936843	0 0 0 0 0 0 2.24791e-08 0 
3156	1467855991.252021216	0 0 0 0 0 0 4.48604e-08 0 
